FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
201,17.2,17.63,10.86,63.25,201,63.25,17.63,-0.1450098441037435,-0.7250492205187176,13.361305732996987,-2.323057702541971
202,17.2,17.69,10.87,63.17,202,63.17,17.69,-0.14513448357044165,-0.7256724178522083,13.303437697520636,-2.325054426798475
203,17.2,17.77,10.78,62.49,203,62.49,17.77,-0.14619034187968125,-0.7309517093984063,13.15084435122152,-2.3419692769124936
204,17.2,17.68,10.85,63.09,204,63.09,17.68,-0.14525903504515456,-0.7262951752257727,13.30056281852918,-2.3270497414233757
205,17.2,17.93,10.63,61.31,205,61.31,17.93,-0.1480070399243965,-0.7400351996219825,12.874894228103832,-2.371072779588832
206,17.2,17.47,11.0,64.41,206,64.41,17.47,-0.1431928342752866,-0.7159641713764329,13.646848547879538,-2.293949205090091
207,17.2,17.64,10.84,63.15,207,63.15,17.64,-0.14516562969785657,-0.7258281484892828,13.340000440653856,-2.3255533877596624
208,17.2,17.53,10.97,64.09,208,64.09,17.53,-0.14369587841645803,-0.7184793920822902,13.554599606939268,-2.3020079722316575
209,17.2,17.69,10.83,62.94,209,62.94,17.69,-0.14549233104911177,-0.7274616552455588,13.272697467239169,-2.3307871434067704
210,17.2,17.9,10.66,61.59,210,61.59,17.9,-0.1475777729463895,-0.7378888647319474,12.933765456625709,-2.3641959226011595
211,17.2,17.47,11.02,64.47,211,64.47,17.47,-0.14309836303229304,-0.7154918151614652,13.655070332511029,-2.292435775777334
212,17.2,17.76,10.77,62.46,212,62.46,17.76,-0.14623677510409916,-0.7311838755204958,13.154576740877518,-2.3427131371676686
213,17.2,17.55,10.95,63.95,213,63.95,17.55,-0.14391553255404385,-0.7195776627702192,13.519494054355949,-2.3055268315157824
214,17.2,17.61,10.87,63.35,214,63.35,17.61,-0.14485392140183947,-0.7242696070091974,13.390557910201432,-2.3205598208574685
215,17.2,17.68,10.84,63.02,215,63.02,17.68,-0.14536794521371035,-0.7268397260685517,13.291201583520234,-2.32879448232364
216,17.2,17.87,10.66,61.63,216,61.63,17.87,-0.14751635609780733,-0.7375817804890367,12.961573814770759,-2.3632120246868733
217,17.2,17.75,10.77,62.51,217,62.51,17.75,-0.14615937936075882,-0.7307968968037941,13.168913378252013,-2.341473257359356
218,17.2,17.45,11.02,64.55,218,64.55,17.45,-0.1429723278732206,-0.7148616393661029,13.682347678043634,-2.2904166925289937
219,17.2,17.7,10.82,62.87,219,62.87,17.7,-0.1456010959101624,-0.728005479550812,13.255556197601454,-2.3325295564808015
220,17.2,17.53,10.92,63.86,220,63.86,17.53,-0.14405660041133136,-0.7202830020566567,13.523318012056237,-2.3077867385895283
221,17.2,17.63,10.9,63.44,221,63.44,17.63,-0.14471347413551672,-0.7235673706775836,13.386855031484096,-2.318309855650978
222,17.2,17.74,10.81,62.7,222,62.7,17.74,-0.14586495544843148,-0.7293247772421574,13.201855549356358,-2.3367565862838724
223,17.2,17.7,10.84,62.94,223,62.94,17.7,-0.14549233104911177,-0.7274616552455588,13.2648939499416,-2.3307871434067704
224,17.2,18.18,10.44,59.76,224,59.76,18.18,-0.1503623201635761,-0.7518116008178805,12.494179067999372,-2.408804369020489
225,17.2,17.67,10.84,63.05,225,63.05,17.67,-0.14532127770962874,-0.7266063885481437,13.303043367858038,-2.3280468689082525
226,17.2,17.63,10.9,63.47,226,63.47,17.63,-0.14466663384605433,-0.7233331692302716,13.390893013280486,-2.31755947421379
227,17.2,17.59,10.89,63.49,227,63.49,17.59,-0.14463540018250262,-0.7231770009125131,13.425288502191814,-2.317059110923692
228,17.2,17.9,10.62,61.37,228,61.37,17.9,-0.14791515031124877,-0.7395757515562439,12.905137350398592,-2.3696007079862054
229,17.2,17.84,10.65,61.65,229,61.65,17.84,-0.14748563898705946,-0.7374281949352973,12.986865217288146,-2.3627199365726925
230,17.2,17.83,10.72,62.03,230,62.03,17.83,-0.14690091881743308,-0.7345045940871654,13.044261953658442,-2.353352719455278
231,17.2,17.78,10.79,62.5,231,62.5,17.78,-0.1461748613235034,-0.730874306617517,13.144471387952843,-2.3417212784025243
232,17.2,17.99,10.58,60.94,232,60.94,17.99,-0.14857252538678864,-0.7428626269339432,12.782501239807555,-2.380131856696354
233,17.2,18.02,10.56,60.75,233,60.75,18.02,-0.14886212414969552,-0.7443106207484775,12.735966779697696,-2.384771228878122
234,17.2,17.91,10.58,61.16,234,61.16,17.91,-0.14823653341245352,-0.7411826670622675,12.870387119604041,-2.3747492652675053
235,17.2,17.81,10.7,61.98,235,61.98,17.81,-0.1469779741030148,-0.7348898705150739,13.052929261616821,-2.354587145130297
236,17.2,17.52,10.93,63.9,236,63.9,17.52,-0.14399391698559152,-0.7199695849279576,13.536792770639774,-2.306782550109176
237,17.2,17.58,10.92,63.69,237,63.69,17.58,-0.14432276504741218,-0.7216138252370609,13.460268926486565,-2.312050696059543
238,17.2,17.56,10.92,63.74,238,63.74,17.56,-0.1442445217304876,-0.7212226086524379,13.48300066504188,-2.310797238122411
239,17.2,17.71,10.8,62.75,239,62.75,17.71,-0.14578739151169567,-0.7289369575584783,13.231782749213234,-2.3355140120173647
240,17.2,17.79,10.69,62.01,240,62.01,17.79,-0.1469317452210033,-0.7346587261050165,13.072145353882679,-2.353846558440473
241,17.2,17.98,10.53,60.69,241,60.69,17.98,-0.14895346490954467,-0.7447673245477233,12.757720226106134,-2.3862345078509057
242,17.2,17.89,10.67,61.62,242,61.62,17.89,-0.14753171248226876,-0.7376585624113438,12.945196686619475,-2.3634580339659457
243,17.2,17.64,10.84,63.15,243,63.15,17.64,-0.14516562969785657,-0.7258281484892828,13.340000440653856,-2.3255533877596624
244,17.2,17.65,10.84,63.11,244,63.11,17.65,-0.14522790543900707,-0.7261395271950353,13.326771998906931,-2.3265510451328932
245,17.2,17.75,10.77,62.52,245,62.52,17.75,-0.14614389599191915,-0.7307194799595957,13.170238770350704,-2.341225213790545
246,17.2,17.73,10.81,62.74,246,62.74,17.73,-0.14580290709046065,-0.7290145354523032,13.214921442143241,-2.3357625715891794
247,17.2,18.07,10.49,60.3,247,60.3,18.07,-0.14954586684324075,-0.7477293342162038,12.64187060644197,-2.395724786828717
248,17.2,17.76,10.79,62.55,248,62.55,17.76,-0.14609743745354625,-0.7304871872677312,13.166497197269692,-2.340480948005811
249,17.2,17.87,10.67,61.69,249,61.69,17.87,-0.14742418741136395,-0.7371209370568197,12.969408433633307,-2.3617354823300505
250,17.2,17.67,10.87,63.19,250,63.19,17.67,-0.14510333194352684,-0.7255166597176341,13.321787652368299,-2.3245553777353
251,17.2,17.95,10.61,61.19,251,61.19,17.95,-0.14819066111316506,-0.7409533055658253,12.844437615410518,-2.374014391032904
252,17.2,17.94,10.63,61.29,252,61.29,17.94,-0.14803765810139688,-0.7401882905069843,12.864837530630277,-2.371563282784378
253,17.2,17.87,10.69,61.75,253,61.75,17.87,-0.14733196671848434,-0.7366598335924217,12.97724747320122,-2.360258106830119
254,17.2,17.99,10.56,60.81,254,60.81,17.99,-0.14877072980653616,-0.7438536490326808,12.765770139671142,-2.383307091500709
255,17.2,17.88,10.63,61.48,255,61.48,17.88,-0.14774654962259814,-0.7387327481129907,12.934477017094133,-2.3668997249540222
256,17.2,17.73,10.82,62.78,256,62.78,17.73,-0.1457408364087093,-0.7287041820435465,13.220240992387199,-2.334768199267523
257,17.2,18.32,10.28,58.6,257,58.6,18.32,-0.15210096318405764,-0.7605048159202881,12.250928470027318,-2.4366574302086033
258,17.2,18.13,10.41,59.73,258,59.73,18.13,-0.15040754818229662,-0.7520377409114831,12.526218013908066,-2.409528921880392
259,17.2,17.94,10.62,61.25,259,61.25,17.94,-0.14809887689193876,-0.7404943844596938,12.859654866397129,-2.372544007808859
260,17.2,18.19,10.37,59.38,260,59.38,18.19,-0.15093418403793235,-0.7546709201896618,12.439317197649089,-2.4179656282876762
261,17.2,17.87,10.62,61.43,261,61.43,17.87,-0.14782320815326383,-0.7391160407663191,12.935490456154511,-2.3681277946152863
262,17.2,17.78,10.75,62.3,262,62.3,17.78,-0.146484204572462,-0.7324210228623099,13.118037779506414,-2.3466769572508412
263,17.2,17.77,10.76,62.38,263,62.38,17.77,-0.14636053502939825,-0.7318026751469912,13.136292705707675,-2.3446957711709597
264,17.2,17.88,10.63,61.48,264,61.48,17.88,-0.14774654962259814,-0.7387327481129907,12.934477017094133,-2.3668997249540222
265,17.2,17.9,10.66,61.56,265,61.56,17.9,-0.14762382036679392,-0.7381191018339696,12.929858109600893,-2.3649336022760385
266,17.2,17.93,10.63,61.34,266,61.34,17.93,-0.14796110169222665,-0.7398055084611332,12.878785525963407,-2.3703368491094707
267,17.2,18.05,10.53,60.49,267,60.49,18.05,-0.14925754583282327,-0.7462877291641163,12.680691072779002,-2.3911058842418287
268,17.2,17.82,10.76,62.24,268,62.24,17.82,-0.14657689727137443,-0.7328844863568721,13.079500831045591,-2.3481618942874185
269,17.2,18.03,10.54,60.64,269,60.64,18.03,-0.14902954120545686,-0.7451477060272843,12.714521291852545,-2.387453250111419
270,17.2,18.1,10.47,60.08,270,60.08,18.1,-0.1498790313428951,-0.7493951567144754,12.592137777989556,-2.4010620821131794
271,17.2,18.2,10.4,59.51,271,59.51,18.2,-0.15073879725734074,-0.7536939862867037,12.448507326212576,-2.4148355320625985
272,17.2,17.84,10.65,61.66,272,61.66,17.84,-0.14747027826170866,-0.7373513913085433,12.98817320998107,-2.3624738577525726
273,17.2,18.16,10.39,59.54,273,59.54,18.16,-0.15069367086943153,-0.7534683543471576,12.480786742002687,-2.414112607328293
274,17.2,18.04,10.52,60.48,274,60.48,18.04,-0.14927273415482917,-0.7463636707741458,12.686722454744285,-2.391349201160363
275,17.2,18.01,10.5,60.46,275,60.46,18.01,-0.14930310629557839,-0.746515531477892,12.706139315791848,-2.3918357628551656
276,17.2,17.87,10.6,61.34,276,61.34,17.87,-0.14796110169222665,-0.7398055084611332,12.923769085664487,-2.3703368491094707
277,17.2,17.75,10.8,62.63,277,62.63,17.75,-0.1459734862673287,-0.7298674313366434,13.184826015855947,-2.3384952500026057
278,17.2,17.78,10.75,62.3,278,62.3,17.78,-0.146484204572462,-0.7324210228623099,13.118037779506414,-2.3466769572508412
279,17.2,17.93,10.63,61.32,279,61.32,17.93,-0.14799172864209606,-0.7399586432104803,12.876191203569121,-2.3708274928463786
280,17.2,17.88,10.7,61.78,280,61.78,17.88,-0.14728583690123226,-0.7364291845061612,12.973616216181043,-2.3595191071577406
281,17.2,17.98,10.63,61.21,281,61.21,17.98,-0.1481600722396724,-0.740800361198362,12.824731903703453,-2.373524357279552
282,17.2,17.98,10.57,60.87,282,60.87,17.98,-0.1486792819802918,-0.7433964099014589,12.780878315102271,-2.381842097324274
283,17.2,17.86,10.7,61.83,283,61.83,17.86,-0.14720892507054711,-0.7360446253527355,12.995271412737749,-2.3582869796301646
284,17.2,17.82,10.69,61.92,284,61.92,17.82,-0.14707039321653326,-0.7353519660826663,13.037429718481537,-2.3560676993288627
285,17.2,17.93,10.63,61.33,285,61.33,17.93,-0.14797641589788396,-0.7398820794894198,12.877488302868818,-2.370582182684101
286,17.2,17.84,10.69,61.87,286,61.87,17.84,-0.14714736971799855,-0.7357368485899928,13.015669438577655,-2.3573008628823366
287,17.2,17.88,10.62,61.41,287,61.41,17.88,-0.14785386137135142,-0.7392693068567571,12.925360498916891,-2.36861885916905
288,17.2,17.81,10.69,61.96,288,61.96,17.81,-0.14700878620331684,-0.7350439310165842,13.050300959166327,-2.3550807549771355
289,17.2,17.85,10.68,61.81,289,61.81,17.85,-0.1472396941202998,-0.736198470601499,13.000226730963222,-2.3587798998072027
290,17.2,17.89,10.6,61.29,290,61.29,17.89,-0.14803765810139688,-0.7401882905069843,12.902239782866063,-2.371563282784378
291,17.2,18.18,10.37,59.38,291,59.38,18.18,-0.15093418403793235,-0.7546709201896618,12.446430602128093,-2.4179656282876762
292,17.2,18.04,10.52,60.49,292,60.49,18.04,-0.14925754583282327,-0.7462877291641163,12.688000856662887,-2.3911058842418287
293,17.2,17.76,10.78,62.52,293,62.52,17.76,-0.14614389599191915,-0.7307194799595957,13.162522629171836,-2.341225213790545
294,17.2,17.9,10.62,61.35,294,61.35,17.9,-0.14794578602559066,-0.7397289301279533,12.90253776140456,-2.3700914921299625
295,17.2,17.96,10.54,60.84,295,60.84,17.96,-0.14872501257253323,-0.7436250628626662,12.791814486377007,-2.3825747014119822
296,17.2,17.96,10.59,61.03,296,61.03,17.96,-0.1484351604002836,-0.742175802001418,12.816324389031394,-2.377931269612543
297,17.2,18.05,10.53,60.54,297,60.54,18.05,-0.1491815817249889,-0.7459079086249445,12.687081292371676,-2.3898889392343223
298,17.2,17.95,10.59,61.1,298,61.1,17.95,-0.14832823832550024,-0.7416411916275012,12.83279734390879,-2.3762183779745136
299,17.2,18.06,10.52,60.45,299,60.45,18.06,-0.14931829011339656,-0.7465914505669828,12.668282732569082,-2.392079007616613
300,17.2,18.06,10.45,60.11,300,60.11,18.06,-0.14983364301367583,-0.7491682150683792,12.624955402047677,-2.4003349610790865
301,17.2,17.9,10.62,61.34,301,61.34,17.9,-0.14796110169222665,-0.7398055084611332,12.901238152785064,-2.3703368491094707
302,17.2,18.05,10.51,60.44,302,60.44,18.05,-0.14933347242889372,-0.7466673621444686,12.674304008734593,-2.3923222283108774
303,17.2,17.97,10.55,60.85,303,60.85,17.97,-0.14870977052541576,-0.7435488526270787,12.785698993366463,-2.3823305238171604
304,17.2,18.31,10.3,58.73,304,58.73,18.31,-0.151907164708814,-0.7595358235440699,12.273944627908014,-2.4335527786352
305,17.2,18.07,10.47,60.15,305,60.15,18.07,-0.14977310399126123,-0.7488655199563061,12.622777062369911,-2.399365125940005
306,17.2,18.07,10.49,60.27,306,60.27,18.07,-0.14959134148926298,-0.7479567074463149,12.638049610774887,-2.396453290657993
307,17.2,18.23,10.37,59.26,307,59.26,18.23,-0.15111430835754402,-0.75557154178772,12.395947768138798,-2.4208512198878553
308,17.2,18.06,10.52,60.47,308,60.47,18.06,-0.14928792097590174,-0.7464396048795087,12.670835960963014,-2.391592494033946
309,17.2,18.13,10.46,59.97,309,59.97,18.13,-0.15004533812814214,-0.7502266906407107,12.55654790054364,-2.403726316812837
310,17.2,18.1,10.44,59.98,310,59.98,18.1,-0.15003022694261584,-0.7501511347130791,12.579455500222895,-2.403484235620706
311,17.2,18.29,10.3,58.75,311,58.75,18.29,-0.15187732581605218,-0.7593866290802608,12.290370674558778,-2.433074759573156
312,17.2,18.13,10.42,59.79,312,59.79,18.13,-0.15031707833773986,-0.7515853916886992,12.533793563227782,-2.4080795949705927
313,17.2,18.35,10.25,58.39,313,58.39,18.35,-0.15241345523818497,-0.7620672761909248,12.204272594427703,-2.441663552915723
314,17.2,18.28,10.29,58.76,314,58.76,18.28,-0.15186240399903342,-0.7593120199951671,12.298597887548294,-2.432835712064515
315,17.2,18.3,10.29,58.73,315,58.73,18.3,-0.151907164708814,-0.7595358235440699,12.280915765167515,-2.4335527786352
316,17.2,18.27,10.3,58.8,316,58.8,18.27,-0.15180270093731305,-0.7590135046865651,12.31055436949723,-2.431879269015755
317,17.2,18.23,10.33,59.05,317,59.05,18.23,-0.1514289859311162,-0.757144929655581,12.369748294416553,-2.4258923546164817
318,17.2,18.38,10.18,57.96,318,57.96,18.38,-0.15305111843067343,-0.765255592153367,12.130931349148671,-2.4518789172593882
319,17.2,18.39,10.22,58.1,319,58.1,18.39,-0.15284383347223474,-0.7642191673611736,12.141178517886374,-2.4485582122252003
320,17.2,18.39,10.2,58.03,320,58.03,18.39,-0.15294751546685126,-0.7647375773342562,12.132624193351887,-2.450219197778957
321,17.2,18.38,10.25,58.28,321,58.28,18.38,-0.15257686081561134,-0.7628843040780566,12.170082287275513,-2.4442813102660934
322,17.2,18.57,10.1,57.09,322,57.09,18.57,-0.15433209829879196,-0.7716604914939598,11.897373150798012,-2.472400214746647
323,17.2,18.07,10.43,59.99,323,59.99,18.07,-0.15001511423308167,-0.7500755711654084,12.60244221281586,-2.403242130013968
324,17.2,18.4,10.16,57.81,324,57.81,18.4,-0.1532728579386742,-0.766364289693371,12.098944786427737,-2.4554311841775607
325,17.2,18.41,10.22,58.06,325,58.06,18.41,-0.15290308999452032,-0.7645154499726016,12.122589010219722,-2.4495075017122154
326,17.2,18.28,10.28,58.72,326,58.72,18.28,-0.15192208178364816,-0.7596104089182407,12.293643351389953,-2.4337917501740436
327,17.2,18.38,10.18,57.99,327,57.99,18.38,-0.15300672684762537,-0.7650336342381268,12.134595965311005,-2.451167764098958
328,17.2,18.31,10.21,58.29,328,58.29,18.31,-0.1525620137619843,-0.7628100688099215,12.219670692221342,-2.4440434604669887
329,17.2,18.16,10.41,59.64,329,59.64,18.16,-0.15054314927178775,-0.7527157463589387,12.49336911524297,-2.4117012513340397
330,17.2,18.25,10.31,58.92,330,58.92,18.25,-0.15162344038056474,-0.7581172019028237,12.339485852486238,-2.429007514896647
331,17.2,18.24,10.27,58.78,331,58.78,18.24,-0.15183255562599307,-0.7591627781299652,12.329117483118031,-2.432357541128409
332,17.2,18.39,10.17,57.9,332,57.9,18.39,-0.1531398579518083,-0.7656992897590414,12.11675489951569,-2.4533005243879686
333,17.2,18.32,10.26,58.49,333,58.49,18.32,-0.15226473705391125,-0.7613236852695562,12.237362580701529,-2.439281087603658
334,17.2,18.51,10.1,57.23,334,57.23,18.51,-0.15412680164022619,-0.7706340082011309,11.954264328895487,-2.4691113622764234
335,17.2,18.14,10.34,59.34,335,59.34,18.14,-0.15099425034153555,-0.7549712517076776,12.469938836486065,-2.4189278904713993
336,17.2,18.39,10.21,58.09,336,58.09,18.39,-0.15285865001850724,-0.7642932500925361,12.139956072795846,-2.448795573296486
337,17.2,18.18,10.3,59.07,337,59.07,18.18,-0.1513990463376539,-0.7569952316882693,12.407616362151689,-2.4254127223292152
338,17.2,18.29,10.23,58.43,338,58.43,18.29,-0.1523539870983741,-0.7617699354918706,12.250820052898575,-2.440710873315953
339,17.2,18.29,10.28,58.68,339,58.68,18.29,-0.15198173426207096,-0.7599086713103547,12.28170746002937,-2.4347473828783768
340,17.2,18.34,10.13,57.8,340,57.8,18.34,-0.15328762760707304,-0.7664381380353651,12.138860195817305,-2.45566779426531
341,17.2,18.38,10.16,57.89,341,57.89,18.38,-0.15315464220906083,-0.7657732110453042,12.122385249068081,-2.4535373681891546
342,17.2,18.36,10.2,58.1,342,58.1,18.36,-0.15284383347223474,-0.7642191673611736,12.161795686838916,-2.4485582122252003
343,17.2,18.31,10.24,58.45,343,58.45,18.31,-0.1523242434578952,-0.7616212172894758,12.239377111784535,-2.440234380195481
344,17.2,18.19,10.3,59.02,344,59.02,18.19,-0.15147388357054634,-0.7573694178527316,12.394280086797886,-2.4266116148001524
345,17.2,18.38,10.16,57.87,345,57.87,18.38,-0.1531842058655667,-0.7659210293278333,12.119944708632032,-2.4540109779663783
346,17.2,18.47,10.08,57.23,346,57.23,18.47,-0.15412680164022619,-0.7706340082011309,11.9811636926305,-2.4691113622764234
347,17.2,18.39,10.12,57.66,347,57.66,18.39,-0.15349423232047163,-0.7674711616023581,12.087517100151755,-2.4589776017739555
348,17.2,18.43,10.12,57.56,348,57.56,18.43,-0.15364161164440412,-0.7682080582220205,12.048124731071129,-2.461338618543354
349,17.2,18.46,10.07,57.23,349,57.23,18.46,-0.15412680164022619,-0.7706340082011309,11.987907432693811,-2.4691113622764234
350,17.2,18.41,10.09,57.45,350,57.45,18.41,-0.15380354015455253,-0.7690177007727625,12.048380876181758,-2.4639327132759314
351,17.2,18.38,10.13,57.74,351,57.74,18.38,-0.15337621151380929,-0.7668810575690463,12.104094248848973,-2.457086908451225
352,17.2,18.33,10.16,58.01,352,58.01,18.33,-0.15297712438478925,-0.7648856219239462,12.171448262547708,-2.4506935326443235
353,17.2,18.32,10.21,58.25,353,58.25,18.32,-0.15262139236518696,-0.7631069618259347,12.207819733087641,-2.444994705690295
354,17.2,18.23,10.24,58.65,354,58.65,18.23,-0.15202645699620942,-0.760132284981047,12.32000395676955,-2.435463841079275
355,17.2,18.32,10.17,58.07,355,58.07,18.32,-0.1528882782801013,-0.7644413914005064,12.18571275846723,-2.449270218047223
356,17.2,18.23,10.24,58.66,356,58.66,18.23,-0.15201155100237432,-0.7600577550118716,12.321245002292283,-2.4352250470580366
357,17.2,18.44,10.08,57.33,357,57.33,18.44,-0.15397996324277347,-0.7698998162138673,12.013498508442137,-2.466759011149231
358,17.2,18.37,10.1,57.63,358,57.63,18.37,-0.15353846324812231,-0.7676923162406115,12.097539980796777,-2.4596861812349196
359,17.2,18.18,10.26,58.89,359,58.89,18.18,-0.1516682767797658,-0.758341383898829,12.38513664074743,-2.429725794011848
360,17.2,18.36,10.18,58.01,360,58.01,18.36,-0.15297712438478925,-0.7648856219239462,12.150779792067736,-2.4506935326443235
361,17.2,18.41,10.03,57.15,361,57.15,18.41,-0.1542441536663119,-0.7712207683315594,12.01206892023918,-2.4709913417343166
362,17.2,18.58,9.92,56.21,362,56.21,18.58,-0.15561505728779568,-0.7780752864389784,11.785994759751745,-2.4929532177504865
363,17.2,18.63,9.95,56.19,363,56.19,18.63,-0.15564406411769194,-0.7782203205884597,11.750777788095958,-2.493417907165425
364,17.2,18.5,10.01,56.83,364,56.83,18.5,-0.15471250196837966,-0.7735625098418982,11.912952935935119,-2.478494281533442
365,17.2,18.51,10.01,56.78,365,56.78,18.51,-0.15478552759738207,-0.7739276379869103,11.900281936648732,-2.4796641521100606
366,17.2,18.75,9.87,55.51,366,55.51,18.75,-0.1566262391144269,-0.7831311955721345,11.593261948691973,-2.5091523506131193
367,17.2,18.6,9.91,56.11,367,56.11,18.6,-0.15576002360134128,-0.7788001180067063,11.761010227523654,-2.495275578093487
368,17.2,18.54,9.98,56.6,368,56.6,18.54,-0.15504807400849957,-0.7752403700424978,11.858797751172263,-2.483870145616163
369,17.2,18.54,9.94,56.37,369,56.37,18.54,-0.15538275899075066,-0.7769137949537532,11.83141652468823,-2.4892317990318253
370,17.2,18.64,9.92,56.06,370,56.06,18.64,-0.15583244309018016,-0.7791622154509007,11.728904117658402,-2.4964357383046862
371,17.2,18.45,10.05,57.18,371,57.18,18.45,-0.15420015903702963,-0.7710007951851481,11.98862682774257,-2.4702865477732145
372,17.2,18.35,10.14,57.82,372,57.82,18.35,-0.15325808664749135,-0.7662904332374567,12.13442807047312,-2.4551945480928112
373,17.2,18.38,10.13,57.73,373,57.73,18.38,-0.15339096981012507,-0.7669548490506253,12.10287592124059,-2.4573233363582037
374,17.2,18.45,10.03,57.06,374,57.06,18.45,-0.15437604827787926,-0.7718802413893963,11.974164051530787,-2.473104293411626
375,17.2,18.34,10.06,57.5,375,57.5,18.34,-0.1537299608346824,-0.768649804173412,12.102261910871475,-2.462753972571612
376,17.2,18.48,9.97,56.69,376,56.69,18.48,-0.15491686855389786,-0.7745843427694892,11.90957257485532,-2.4817682342334435
377,17.2,18.69,9.86,55.64,377,55.64,18.69,-0.15643908279027993,-0.7821954139513996,11.647099517573182,-2.5061541063002846
378,17.2,18.6,9.91,56.07,378,56.07,18.6,-0.15581796259215475,-0.7790898129607737,11.756286009726738,-2.4962037607263188
379,17.2,18.68,9.82,55.45,379,55.45,18.68,-0.15671252069342248,-0.7835626034671124,11.63137890493431,-2.510534581508628
380,17.2,18.68,9.8,55.36,380,55.36,18.68,-0.1568418264219303,-0.7842091321096515,11.620882496384649,-2.5126060592793236
381,17.2,18.48,9.97,56.69,381,56.69,18.48,-0.15491686855389786,-0.7745843427694892,11.90957257485532,-2.4817682342334435
382,17.2,18.74,9.79,55.16,382,55.16,18.74,-0.15712866988524157,-0.7856433494262078,11.559037110932495,-2.51720129156157
383,17.2,18.56,9.94,56.32,383,56.32,18.56,-0.15545539868777075,-0.7772769934388537,11.812235847180268,-2.4903954869780875
384,17.2,18.54,9.87,56.05,384,56.05,18.54,-0.15584692188745208,-0.7792346094372603,11.793442459301176,-2.4966676886369825
385,17.2,18.68,9.82,55.44,385,55.44,18.68,-0.15672689491267566,-0.7836344745633783,11.630212075903572,-2.510764856501064
386,17.2,18.67,9.83,55.52,386,55.52,18.67,-0.15661185281143666,-0.7830592640571833,11.646025768858491,-2.5089218820392154
387,17.2,18.63,9.8,55.49,387,55.49,18.63,-0.15665500654516762,-0.783275032725838,11.66848564160944,-2.509613204853585
388,17.2,18.65,9.82,55.53,388,55.53,18.65,-0.15659746478395076,-0.7829873239197538,11.66016754936792,-2.508691385838891
389,17.2,18.44,9.98,56.84,389,56.84,18.44,-0.15469789184088498,-0.7734894592044248,11.954432408103315,-2.4782602272909773
390,17.2,18.66,9.79,55.39,390,55.39,18.66,-0.15679874008018554,-0.7839937004009276,11.637320617755249,-2.5119158160845725
391,17.2,18.51,9.94,56.45,391,56.45,18.51,-0.1552664477716722,-0.7763322388583609,11.860870674338685,-2.4873684933021885
392,17.2,18.73,9.76,55.04,392,55.04,18.73,-0.15730044206105154,-0.7865022103052577,11.551541151772893,-2.519953081818046
393,17.2,18.56,9.81,55.73,393,55.73,18.56,-0.15630934276548825,-0.7815467138274412,11.742451235685074,-2.504075671103122
394,17.2,18.67,9.77,55.24,394,55.24,18.67,-0.1570140158357588,-0.785070079178794,11.6133619745605,-2.515364533688856
395,17.2,18.66,9.73,55.09,395,55.09,18.66,-0.15722890082365137,-0.7861445041182569,11.602363393973233,-2.518806991194895
396,17.2,18.74,9.71,54.79,396,54.79,18.74,-0.15765749260789214,-0.7882874630394606,11.516252589564125,-2.525673031578432
397,17.2,18.68,9.71,54.95,397,54.95,18.68,-0.15742910628709758,-0.7871455314354878,11.573209980488238,-2.522014282719303
398,17.2,18.6,9.76,55.37,398,55.37,18.6,-0.15682746603893316,-0.7841373301946658,11.673973320424384,-2.5123760059437092
399,17.2,18.61,9.72,55.17,399,55.17,18.61,-0.15711434421530912,-0.7855717210765456,11.644078997073901,-2.516971794329252
400,17.2,18.71,9.69,54.76,400,54.76,18.71,-0.15770026504080717,-0.7885013252040358,11.531963422042926,-2.526358245953731
401,17.2,18.68,9.69,54.83,401,54.83,18.68,-0.1576004381104994,-0.788002190552497,11.559302098472978,-2.5247590185302005
402,17.2,18.48,9.88,56.28,402,56.28,18.48,-0.1555134800412181,-0.7775674002060904,11.86059797845386,-2.491325950260314
403,17.2,18.76,9.65,54.42,403,54.42,18.76,-0.15818391089894793,-0.7909195544947396,11.460960346576782,-2.5341062526011457
404,17.2,18.58,9.77,55.49,404,55.49,18.58,-0.15665500654516762,-0.783275032725838,11.701104768679585,-2.509613204853585
405,17.2,18.49,9.82,55.96,405,55.96,18.49,-0.15597715445623714,-0.7798857722811856,11.815892651977425,-2.498754014388919
406,17.2,18.59,9.81,55.63,406,55.63,18.59,-0.15645348975827963,-0.7822674487913981,11.711006798734422,-2.5063849059276397
407,17.2,18.35,9.92,56.79,407,56.79,18.35,-0.15477092580752747,-0.7738546290376372,12.009327902768792,-2.47943023143659
408,17.2,18.69,9.68,54.77,408,54.77,18.69,-0.15768600932024038,-0.7884300466012019,11.54593634818262,-2.526129869310251
409,17.2,18.55,9.77,55.55,409,55.55,18.55,-0.1565686835572452,-0.782843417786226,11.727822103925233,-2.5082303105870682
410,17.2,18.66,9.77,55.3,410,55.3,18.66,-0.15692795234308443,-0.7846397617154222,11.626820119841042,-2.5139857965362125
411,17.2,18.5,9.82,55.93,411,55.93,18.5,-0.1560205346354543,-0.7801026731772714,11.80569985626453,-2.499448964859978
412,17.2,18.73,9.68,54.65,412,54.65,18.73,-0.1578569618666059,-0.7892848093330294,11.506490826961176,-2.5288685291030264
